timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1763946389925,3,DELETE,200,OK,TESTES 1-20,text,true,,164,210,1,1,http://localhost:8083/users/49,3,0,0
1763946389929,0,Healthcheck,200,OK,TESTES 1-20,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946389929,3,POST,201,Created,TESTES 1-20,text,true,,353,394,1,1,http://localhost:8083/users,3,0,0
1763946389932,1,GET ID,200,OK,TESTES 1-20,text,true,,348,124,1,1,http://localhost:8083/users/50,1,0,0
1763946389933,3,PUT,200,OK,TESTES 1-20,text,true,,334,336,1,1,http://localhost:8083/users/50,3,0,0
1763946389936,1,GET,200,OK,TESTES 1-20,text,true,,2087,121,1,1,http://localhost:8083/users,1,0,0
1763946389937,1,DELETE,200,OK,TESTES 1-20,text,true,,164,210,1,1,http://localhost:8083/users/50,1,0,0
1763946390004,1,Healthcheck,200,OK,TESTES 1-21,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946390005,2,POST,201,Created,TESTES 1-21,text,true,,354,395,1,1,http://localhost:8083/users,2,0,0
1763946390007,0,GET ID,200,OK,TESTES 1-21,text,true,,349,124,1,1,http://localhost:8083/users/51,0,0,0
1763946390007,2,PUT,200,OK,TESTES 1-21,text,true,,334,336,1,1,http://localhost:8083/users/51,2,0,0
1763946390009,1,GET,200,OK,TESTES 1-21,text,true,,2087,121,1,1,http://localhost:8083/users,1,0,0
1763946390010,1,DELETE,200,OK,TESTES 1-21,text,true,,164,210,1,1,http://localhost:8083/users/51,1,0,0
1763946390011,0,Healthcheck,200,OK,TESTES 1-21,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946390011,1,POST,201,Created,TESTES 1-21,text,true,,353,394,1,1,http://localhost:8083/users,1,0,0
1763946390012,1,GET ID,200,OK,TESTES 1-21,text,true,,348,124,1,1,http://localhost:8083/users/52,1,0,0
1763946390013,1,PUT,200,OK,TESTES 1-21,text,true,,334,336,1,1,http://localhost:8083/users/52,1,0,0
1763946390014,0,GET,200,OK,TESTES 1-21,text,true,,2087,121,1,1,http://localhost:8083/users,0,0,0
1763946390014,1,DELETE,200,OK,TESTES 1-21,text,true,,164,210,1,1,http://localhost:8083/users/52,1,0,0
1763946390104,3,Healthcheck,200,OK,TESTES 1-22,text,true,,182,127,1,1,http://localhost:8083/healthcheck,3,0,1
1763946390107,6,POST,201,Created,TESTES 1-22,text,true,,354,395,1,1,http://localhost:8083/users,6,0,0
1763946390113,3,GET ID,200,OK,TESTES 1-22,text,true,,349,124,1,1,http://localhost:8083/users/53,3,0,0
1763946390116,6,PUT,200,OK,TESTES 1-22,text,true,,333,335,1,1,http://localhost:8083/users/53,6,0,0
1763946390122,3,GET,200,OK,TESTES 1-22,text,true,,2086,121,1,1,http://localhost:8083/users,3,0,0
1763946390125,4,DELETE,200,OK,TESTES 1-22,text,true,,164,210,1,1,http://localhost:8083/users/53,4,0,0
1763946390129,1,Healthcheck,200,OK,TESTES 1-22,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946390130,3,POST,201,Created,TESTES 1-22,text,true,,354,395,1,1,http://localhost:8083/users,3,0,0
1763946390133,2,GET ID,200,OK,TESTES 1-22,text,true,,349,124,1,1,http://localhost:8083/users/54,2,0,0
1763946390135,3,PUT,200,OK,TESTES 1-22,text,true,,334,336,1,1,http://localhost:8083/users/54,3,0,0
1763946390138,2,GET,200,OK,TESTES 1-22,text,true,,2087,121,1,1,http://localhost:8083/users,2,0,0
1763946390140,1,DELETE,200,OK,TESTES 1-22,text,true,,164,210,1,1,http://localhost:8083/users/54,1,0,0
1763946390204,2,Healthcheck,200,OK,TESTES 1-23,text,true,,182,127,1,1,http://localhost:8083/healthcheck,2,0,1
1763946390206,4,POST,201,Created,TESTES 1-23,text,true,,354,395,1,1,http://localhost:8083/users,4,0,0
1763946390210,3,GET ID,200,OK,TESTES 1-23,text,true,,349,124,1,1,http://localhost:8083/users/55,3,0,0
1763946390213,7,PUT,200,OK,TESTES 1-23,text,true,,334,336,1,1,http://localhost:8083/users/55,7,0,0
1763946390220,3,GET,200,OK,TESTES 1-23,text,true,,2087,121,1,1,http://localhost:8083/users,3,0,0
1763946390223,3,DELETE,200,OK,TESTES 1-23,text,true,,164,210,1,1,http://localhost:8083/users/55,3,0,0
1763946390226,0,Healthcheck,200,OK,TESTES 1-23,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946390226,3,POST,201,Created,TESTES 1-23,text,true,,354,395,1,1,http://localhost:8083/users,3,0,0
1763946390229,1,GET ID,200,OK,TESTES 1-23,text,true,,349,124,1,1,http://localhost:8083/users/56,1,0,0
1763946390230,3,PUT,200,OK,TESTES 1-23,text,true,,334,336,1,1,http://localhost:8083/users/56,3,0,0
1763946390233,1,GET,200,OK,TESTES 1-23,text,true,,2087,121,1,1,http://localhost:8083/users,1,0,0
1763946390234,2,DELETE,200,OK,TESTES 1-23,text,true,,164,210,1,1,http://localhost:8083/users/56,2,0,0
1763946390305,2,Healthcheck,200,OK,TESTES 1-24,text,true,,182,127,1,1,http://localhost:8083/healthcheck,2,0,0
1763946390307,5,POST,201,Created,TESTES 1-24,text,true,,354,394,1,1,http://localhost:8083/users,5,0,0
1763946390312,2,GET ID,200,OK,TESTES 1-24,text,true,,349,124,1,1,http://localhost:8083/users/57,2,0,0
1763946390314,4,PUT,200,OK,TESTES 1-24,text,true,,333,335,1,1,http://localhost:8083/users/57,4,0,0
1763946390318,1,GET,200,OK,TESTES 1-24,text,true,,2086,121,1,1,http://localhost:8083/users,1,0,0
1763946390319,2,DELETE,200,OK,TESTES 1-24,text,true,,164,210,1,1,http://localhost:8083/users/57,2,0,0
1763946390321,0,Healthcheck,200,OK,TESTES 1-24,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946390321,2,POST,201,Created,TESTES 1-24,text,true,,354,395,1,1,http://localhost:8083/users,2,0,0
1763946390323,1,GET ID,200,OK,TESTES 1-24,text,true,,349,124,1,1,http://localhost:8083/users/58,1,0,0
1763946390324,2,PUT,200,OK,TESTES 1-24,text,true,,333,335,1,1,http://localhost:8083/users/58,2,0,0
1763946390326,1,GET,200,OK,TESTES 1-24,text,true,,2086,121,1,1,http://localhost:8083/users,1,0,0
1763946390327,1,DELETE,200,OK,TESTES 1-24,text,true,,164,210,1,1,http://localhost:8083/users/58,1,0,0
1763946390405,2,Healthcheck,200,OK,TESTES 1-25,text,true,,182,127,1,1,http://localhost:8083/healthcheck,2,0,0
1763946390407,7,POST,201,Created,TESTES 1-25,text,true,,354,394,1,1,http://localhost:8083/users,7,0,0
1763946390414,2,GET ID,200,OK,TESTES 1-25,text,true,,349,124,1,1,http://localhost:8083/users/59,2,0,0
1763946390416,5,PUT,200,OK,TESTES 1-25,text,true,,334,336,1,1,http://localhost:8083/users/59,5,0,0
1763946390421,3,GET,200,OK,TESTES 1-25,text,true,,2087,121,1,1,http://localhost:8083/users,3,0,0
1763946390425,3,DELETE,200,OK,TESTES 1-25,text,true,,164,210,1,1,http://localhost:8083/users/59,3,0,0
1763946390428,1,Healthcheck,200,OK,TESTES 1-25,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946390429,4,POST,201,Created,TESTES 1-25,text,true,,354,395,1,1,http://localhost:8083/users,4,0,0
1763946390433,1,GET ID,200,OK,TESTES 1-25,text,true,,349,124,1,1,http://localhost:8083/users/60,1,0,0
1763946390434,3,PUT,200,OK,TESTES 1-25,text,true,,333,335,1,1,http://localhost:8083/users/60,3,0,0
1763946390437,2,GET,200,OK,TESTES 1-25,text,true,,2086,121,1,1,http://localhost:8083/users,2,0,0
1763946390439,1,DELETE,200,OK,TESTES 1-25,text,true,,164,210,1,1,http://localhost:8083/users/60,1,0,0
1763946390504,2,Healthcheck,200,OK,TESTES 1-26,text,true,,182,127,1,1,http://localhost:8083/healthcheck,2,0,1
1763946390506,5,POST,201,Created,TESTES 1-26,text,true,,354,395,1,1,http://localhost:8083/users,5,0,0
1763946390511,3,GET ID,200,OK,TESTES 1-26,text,true,,349,124,1,1,http://localhost:8083/users/61,3,0,0
1763946390514,5,PUT,200,OK,TESTES 1-26,text,true,,333,335,1,1,http://localhost:8083/users/61,5,0,0
1763946390519,2,GET,200,OK,TESTES 1-26,text,true,,2086,121,1,1,http://localhost:8083/users,2,0,0
1763946390521,1,DELETE,200,OK,TESTES 1-26,text,true,,164,210,1,1,http://localhost:8083/users/61,1,0,0
1763946390522,1,Healthcheck,200,OK,TESTES 1-26,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946390523,1,POST,201,Created,TESTES 1-26,text,true,,353,394,1,1,http://localhost:8083/users,1,0,0
1763946390524,1,GET ID,200,OK,TESTES 1-26,text,true,,348,124,1,1,http://localhost:8083/users/62,1,0,0
1763946390525,2,PUT,200,OK,TESTES 1-26,text,true,,334,336,1,1,http://localhost:8083/users/62,2,0,0
1763946390527,1,GET,200,OK,TESTES 1-26,text,true,,2087,121,1,1,http://localhost:8083/users,1,0,0
1763946390528,1,DELETE,200,OK,TESTES 1-26,text,true,,164,210,1,1,http://localhost:8083/users/62,1,0,0
1763946390605,2,Healthcheck,200,OK,TESTES 1-27,text,true,,182,127,1,1,http://localhost:8083/healthcheck,2,0,0
1763946390607,5,POST,201,Created,TESTES 1-27,text,true,,354,395,1,1,http://localhost:8083/users,5,0,0
1763946390612,3,GET ID,200,OK,TESTES 1-27,text,true,,349,124,1,1,http://localhost:8083/users/63,3,0,0
1763946390616,6,PUT,200,OK,TESTES 1-27,text,true,,334,336,1,1,http://localhost:8083/users/63,6,0,0
1763946390622,3,GET,200,OK,TESTES 1-27,text,true,,2087,121,1,1,http://localhost:8083/users,3,0,0
1763946390625,4,DELETE,200,OK,TESTES 1-27,text,true,,164,210,1,1,http://localhost:8083/users/63,4,0,0
1763946390629,1,Healthcheck,200,OK,TESTES 1-27,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946390630,3,POST,201,Created,TESTES 1-27,text,true,,353,394,1,1,http://localhost:8083/users,3,0,0
1763946390633,1,GET ID,200,OK,TESTES 1-27,text,true,,348,124,1,1,http://localhost:8083/users/64,1,0,0
1763946390635,2,PUT,200,OK,TESTES 1-27,text,true,,334,336,1,1,http://localhost:8083/users/64,2,0,0
1763946390637,2,GET,200,OK,TESTES 1-27,text,true,,2087,121,1,1,http://localhost:8083/users,2,0,0
1763946390639,2,DELETE,200,OK,TESTES 1-27,text,true,,164,210,1,1,http://localhost:8083/users/64,2,0,0
1763946390704,1,Healthcheck,200,OK,TESTES 1-28,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,1
1763946390705,2,POST,201,Created,TESTES 1-28,text,true,,354,395,1,1,http://localhost:8083/users,2,0,0
1763946390707,1,GET ID,200,OK,TESTES 1-28,text,true,,349,124,1,1,http://localhost:8083/users/65,1,0,0
1763946390708,2,PUT,200,OK,TESTES 1-28,text,true,,334,336,1,1,http://localhost:8083/users/65,2,0,0
1763946390710,0,GET,200,OK,TESTES 1-28,text,true,,2087,121,1,1,http://localhost:8083/users,0,0,0
1763946390710,1,DELETE,200,OK,TESTES 1-28,text,true,,164,210,1,1,http://localhost:8083/users/65,1,0,0
1763946390711,1,Healthcheck,200,OK,TESTES 1-28,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946390712,1,POST,201,Created,TESTES 1-28,text,true,,353,394,1,1,http://localhost:8083/users,1,0,0
1763946390713,0,GET ID,200,OK,TESTES 1-28,text,true,,348,124,1,1,http://localhost:8083/users/66,0,0,0
1763946390713,2,PUT,200,OK,TESTES 1-28,text,true,,333,335,1,1,http://localhost:8083/users/66,2,0,0
1763946390715,0,GET,200,OK,TESTES 1-28,text,true,,2086,121,1,1,http://localhost:8083/users,0,0,0
1763946390715,1,DELETE,200,OK,TESTES 1-28,text,true,,164,210,1,1,http://localhost:8083/users/66,1,0,0
1763946390805,2,Healthcheck,200,OK,TESTES 1-29,text,true,,182,127,1,1,http://localhost:8083/healthcheck,2,0,0
1763946390807,4,POST,201,Created,TESTES 1-29,text,true,,354,395,1,1,http://localhost:8083/users,4,0,0
1763946390811,1,GET ID,200,OK,TESTES 1-29,text,true,,349,124,1,1,http://localhost:8083/users/67,1,0,0
1763946390812,3,PUT,200,OK,TESTES 1-29,text,true,,332,334,1,1,http://localhost:8083/users/67,3,0,0
1763946390815,1,GET,200,OK,TESTES 1-29,text,true,,2085,121,1,1,http://localhost:8083/users,1,0,0
1763946390816,1,DELETE,200,OK,TESTES 1-29,text,true,,164,210,1,1,http://localhost:8083/users/67,1,0,0
1763946390817,1,Healthcheck,200,OK,TESTES 1-29,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946390818,2,POST,201,Created,TESTES 1-29,text,true,,354,395,1,1,http://localhost:8083/users,2,0,0
1763946390820,1,GET ID,200,OK,TESTES 1-29,text,true,,349,124,1,1,http://localhost:8083/users/68,1,0,0
1763946390821,2,PUT,200,OK,TESTES 1-29,text,true,,334,336,1,1,http://localhost:8083/users/68,2,0,0
1763946390823,1,GET,200,OK,TESTES 1-29,text,true,,2087,121,1,1,http://localhost:8083/users,1,0,0
1763946421076,2,Healthcheck,200,OK,TESTES 1-1,text,true,,182,127,1,1,http://localhost:8083/healthcheck,2,0,1
1763946421078,13,POST,201,Created,TESTES 1-1,text,true,,354,395,1,1,http://localhost:8083/users,13,0,0
1763946421091,1,GET ID,200,OK,TESTES 1-1,text,true,,349,124,1,1,http://localhost:8083/users/11,1,0,0
1763946421093,3,PUT,200,OK,TESTES 1-1,text,true,,334,336,1,1,http://localhost:8083/users/11,3,0,0
1763946421096,2,GET,200,OK,TESTES 1-1,text,true,,2087,121,1,1,http://localhost:8083/users,2,0,0
1763946421098,3,DELETE,200,OK,TESTES 1-1,text,true,,164,210,1,1,http://localhost:8083/users/11,3,0,0
1763946421101,0,Healthcheck,200,OK,TESTES 1-1,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946421101,2,POST,201,Created,TESTES 1-1,text,true,,354,395,1,1,http://localhost:8083/users,2,0,0
1763946421103,1,GET ID,200,OK,TESTES 1-1,text,true,,349,124,1,1,http://localhost:8083/users/12,1,0,0
1763946421104,2,PUT,200,OK,TESTES 1-1,text,true,,333,335,1,1,http://localhost:8083/users/12,2,0,0
1763946421106,1,GET,200,OK,TESTES 1-1,text,true,,2086,121,1,1,http://localhost:8083/users,1,0,0
1763946421107,5,DELETE,200,OK,TESTES 1-1,text,true,,164,210,1,1,http://localhost:8083/users/12,5,0,0
1763946421177,2,Healthcheck,200,OK,TESTES 1-2,text,true,,182,127,1,1,http://localhost:8083/healthcheck,2,0,0
1763946421179,4,POST,201,Created,TESTES 1-2,text,true,,354,395,1,1,http://localhost:8083/users,4,0,0
1763946421183,2,GET ID,200,OK,TESTES 1-2,text,true,,349,124,1,1,http://localhost:8083/users/13,2,0,0
1763946421185,3,PUT,200,OK,TESTES 1-2,text,true,,334,336,1,1,http://localhost:8083/users/13,3,0,0
1763946421188,1,GET,200,OK,TESTES 1-2,text,true,,2087,121,1,1,http://localhost:8083/users,1,0,0
1763946421189,2,DELETE,200,OK,TESTES 1-2,text,true,,164,210,1,1,http://localhost:8083/users/13,2,0,0
1763946421191,1,Healthcheck,200,OK,TESTES 1-2,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946421192,2,POST,201,Created,TESTES 1-2,text,true,,354,395,1,1,http://localhost:8083/users,2,0,0
1763946421194,1,GET ID,200,OK,TESTES 1-2,text,true,,349,124,1,1,http://localhost:8083/users/14,1,0,0
1763946421195,3,PUT,200,OK,TESTES 1-2,text,true,,334,336,1,1,http://localhost:8083/users/14,3,0,0
1763946421198,1,GET,200,OK,TESTES 1-2,text,true,,2087,121,1,1,http://localhost:8083/users,1,0,0
1763946421199,2,DELETE,200,OK,TESTES 1-2,text,true,,164,210,1,1,http://localhost:8083/users/14,2,0,0
1763946421277,1,Healthcheck,200,OK,TESTES 1-3,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946421278,4,POST,201,Created,TESTES 1-3,text,true,,354,395,1,1,http://localhost:8083/users,4,0,0
1763946421282,2,GET ID,200,OK,TESTES 1-3,text,true,,349,124,1,1,http://localhost:8083/users/15,2,0,0
1763946421284,5,PUT,200,OK,TESTES 1-3,text,true,,334,336,1,1,http://localhost:8083/users/15,5,0,0
1763946421289,2,GET,200,OK,TESTES 1-3,text,true,,2087,121,1,1,http://localhost:8083/users,2,0,0
1763946421291,3,DELETE,200,OK,TESTES 1-3,text,true,,164,210,1,1,http://localhost:8083/users/15,3,0,0
1763946421294,1,Healthcheck,200,OK,TESTES 1-3,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946421295,4,POST,201,Created,TESTES 1-3,text,true,,354,395,1,1,http://localhost:8083/users,4,0,0
1763946421299,2,GET ID,200,OK,TESTES 1-3,text,true,,349,124,1,1,http://localhost:8083/users/16,2,0,0
1763946421301,4,PUT,200,OK,TESTES 1-3,text,true,,334,336,1,1,http://localhost:8083/users/16,4,0,0
1763946421305,1,GET,200,OK,TESTES 1-3,text,true,,2087,121,1,1,http://localhost:8083/users,1,0,0
1763946421306,3,DELETE,200,OK,TESTES 1-3,text,true,,164,210,1,1,http://localhost:8083/users/16,3,0,0
1763946421377,2,Healthcheck,200,OK,TESTES 1-4,text,true,,182,127,1,1,http://localhost:8083/healthcheck,2,0,0
1763946421379,6,POST,201,Created,TESTES 1-4,text,true,,354,395,1,1,http://localhost:8083/users,6,0,0
1763946421385,3,GET ID,200,OK,TESTES 1-4,text,true,,349,124,1,1,http://localhost:8083/users/17,3,0,0
1763946421388,4,PUT,200,OK,TESTES 1-4,text,true,,334,336,1,1,http://localhost:8083/users/17,4,0,0
1763946421392,2,GET,200,OK,TESTES 1-4,text,true,,2087,121,1,1,http://localhost:8083/users,2,0,0
1763946421394,3,DELETE,200,OK,TESTES 1-4,text,true,,164,210,1,1,http://localhost:8083/users/17,3,0,0
1763946421397,1,Healthcheck,200,OK,TESTES 1-4,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946421398,2,POST,201,Created,TESTES 1-4,text,true,,353,393,1,1,http://localhost:8083/users,2,0,0
1763946421400,1,GET ID,200,OK,TESTES 1-4,text,true,,348,124,1,1,http://localhost:8083/users/18,1,0,0
1763946421401,3,PUT,200,OK,TESTES 1-4,text,true,,334,336,1,1,http://localhost:8083/users/18,3,0,0
1763946421404,1,GET,200,OK,TESTES 1-4,text,true,,2087,121,1,1,http://localhost:8083/users,1,0,0
1763946421405,2,DELETE,200,OK,TESTES 1-4,text,true,,164,210,1,1,http://localhost:8083/users/18,2,0,0
1763946421476,1,Healthcheck,200,OK,TESTES 1-5,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,1
1763946421478,3,POST,201,Created,TESTES 1-5,text,true,,353,394,1,1,http://localhost:8083/users,3,0,0
1763946421481,2,GET ID,200,OK,TESTES 1-5,text,true,,348,124,1,1,http://localhost:8083/users/19,2,0,0
1763946421483,4,PUT,200,OK,TESTES 1-5,text,true,,333,335,1,1,http://localhost:8083/users/19,4,0,0
1763946421487,2,GET,200,OK,TESTES 1-5,text,true,,2086,121,1,1,http://localhost:8083/users,2,0,0
1763946421489,2,DELETE,200,OK,TESTES 1-5,text,true,,164,210,1,1,http://localhost:8083/users/19,2,0,0
1763946421491,0,Healthcheck,200,OK,TESTES 1-5,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946421491,3,POST,201,Created,TESTES 1-5,text,true,,354,395,1,1,http://localhost:8083/users,3,0,0
1763946421494,1,GET ID,200,OK,TESTES 1-5,text,true,,349,124,1,1,http://localhost:8083/users/20,1,0,0
1763946421495,3,PUT,200,OK,TESTES 1-5,text,true,,333,335,1,1,http://localhost:8083/users/20,3,0,0
1763946421498,2,GET,200,OK,TESTES 1-5,text,true,,2086,121,1,1,http://localhost:8083/users,2,0,0
1763946421500,2,DELETE,200,OK,TESTES 1-5,text,true,,164,210,1,1,http://localhost:8083/users/20,2,0,0
1763946421577,2,Healthcheck,200,OK,TESTES 1-6,text,true,,182,127,1,1,http://localhost:8083/healthcheck,2,0,0
1763946421579,6,POST,201,Created,TESTES 1-6,text,true,,354,395,1,1,http://localhost:8083/users,6,0,0
1763946421585,2,GET ID,200,OK,TESTES 1-6,text,true,,349,124,1,1,http://localhost:8083/users/21,2,0,0
1763946421587,4,PUT,200,OK,TESTES 1-6,text,true,,334,336,1,1,http://localhost:8083/users/21,4,0,0
1763946421591,1,GET,200,OK,TESTES 1-6,text,true,,2087,121,1,1,http://localhost:8083/users,1,0,0
1763946421592,2,DELETE,200,OK,TESTES 1-6,text,true,,164,210,1,1,http://localhost:8083/users/21,2,0,0
1763946421594,0,Healthcheck,200,OK,TESTES 1-6,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946421594,2,POST,201,Created,TESTES 1-6,text,true,,354,395,1,1,http://localhost:8083/users,2,0,0
1763946421596,1,GET ID,200,OK,TESTES 1-6,text,true,,349,124,1,1,http://localhost:8083/users/22,1,0,0
1763946421597,4,PUT,200,OK,TESTES 1-6,text,true,,334,336,1,1,http://localhost:8083/users/22,4,0,0
1763946421601,1,GET,200,OK,TESTES 1-6,text,true,,2087,121,1,1,http://localhost:8083/users,1,0,0
1763946421603,2,DELETE,200,OK,TESTES 1-6,text,true,,164,210,1,1,http://localhost:8083/users/22,2,0,0
1763946421676,1,Healthcheck,200,OK,TESTES 1-7,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,1
1763946421677,3,POST,201,Created,TESTES 1-7,text,true,,354,395,1,1,http://localhost:8083/users,3,0,0
1763946421681,1,GET ID,200,OK,TESTES 1-7,text,true,,349,124,1,1,http://localhost:8083/users/23,1,0,0
1763946421682,2,PUT,200,OK,TESTES 1-7,text,true,,334,336,1,1,http://localhost:8083/users/23,2,0,0
1763946421685,1,GET,200,OK,TESTES 1-7,text,true,,2087,121,1,1,http://localhost:8083/users,1,0,0
1763946421686,1,DELETE,200,OK,TESTES 1-7,text,true,,164,210,1,1,http://localhost:8083/users/23,1,0,0
1763946421687,1,Healthcheck,200,OK,TESTES 1-7,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946421688,1,POST,201,Created,TESTES 1-7,text,true,,354,395,1,1,http://localhost:8083/users,1,0,0
1763946421689,1,GET ID,200,OK,TESTES 1-7,text,true,,349,124,1,1,http://localhost:8083/users/24,1,0,0
1763946421690,3,PUT,200,OK,TESTES 1-7,text,true,,334,336,1,1,http://localhost:8083/users/24,3,0,0
1763946421693,1,GET,200,OK,TESTES 1-7,text,true,,2087,121,1,1,http://localhost:8083/users,1,0,0
1763946421694,2,DELETE,200,OK,TESTES 1-7,text,true,,164,210,1,1,http://localhost:8083/users/24,2,0,0
1763946421777,2,Healthcheck,200,OK,TESTES 1-8,text,true,,182,127,1,1,http://localhost:8083/healthcheck,2,0,0
1763946421779,7,POST,201,Created,TESTES 1-8,text,true,,353,394,1,1,http://localhost:8083/users,7,0,0
1763946421786,2,GET ID,200,OK,TESTES 1-8,text,true,,348,124,1,1,http://localhost:8083/users/25,2,0,0
1763946421788,6,PUT,200,OK,TESTES 1-8,text,true,,334,336,1,1,http://localhost:8083/users/25,6,0,0
1763946421794,2,GET,200,OK,TESTES 1-8,text,true,,2087,121,1,1,http://localhost:8083/users,2,0,0
1763946421796,3,DELETE,200,OK,TESTES 1-8,text,true,,164,210,1,1,http://localhost:8083/users/25,3,0,0
1763946421799,1,Healthcheck,200,OK,TESTES 1-8,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946421800,3,POST,201,Created,TESTES 1-8,text,true,,354,395,1,1,http://localhost:8083/users,3,0,0
1763946421803,1,GET ID,200,OK,TESTES 1-8,text,true,,349,124,1,1,http://localhost:8083/users/26,1,0,0
1763946421804,3,PUT,200,OK,TESTES 1-8,text,true,,334,336,1,1,http://localhost:8083/users/26,3,0,0
1763946421807,1,GET,200,OK,TESTES 1-8,text,true,,2087,121,1,1,http://localhost:8083/users,1,0,0
1763946421808,2,DELETE,200,OK,TESTES 1-8,text,true,,164,210,1,1,http://localhost:8083/users/26,2,0,0
1763946421877,1,Healthcheck,200,OK,TESTES 1-9,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946421878,3,POST,201,Created,TESTES 1-9,text,true,,354,395,1,1,http://localhost:8083/users,3,0,0
1763946421881,2,GET ID,200,OK,TESTES 1-9,text,true,,349,124,1,1,http://localhost:8083/users/27,2,0,0
1763946421883,5,PUT,200,OK,TESTES 1-9,text,true,,334,336,1,1,http://localhost:8083/users/27,5,0,0
1763946421888,2,GET,200,OK,TESTES 1-9,text,true,,2087,121,1,1,http://localhost:8083/users,2,0,0
1763946421890,3,DELETE,200,OK,TESTES 1-9,text,true,,164,210,1,1,http://localhost:8083/users/27,3,0,0
1763946421893,0,Healthcheck,200,OK,TESTES 1-9,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946421894,2,POST,201,Created,TESTES 1-9,text,true,,354,395,1,1,http://localhost:8083/users,2,0,0
1763946421896,1,GET ID,200,OK,TESTES 1-9,text,true,,349,124,1,1,http://localhost:8083/users/28,1,0,0
1763946421897,2,PUT,200,OK,TESTES 1-9,text,true,,334,336,1,1,http://localhost:8083/users/28,2,0,0
1763946421899,1,GET,200,OK,TESTES 1-9,text,true,,2087,121,1,1,http://localhost:8083/users,1,0,0
1763946421900,2,DELETE,200,OK,TESTES 1-9,text,true,,164,210,1,1,http://localhost:8083/users/28,2,0,0
1763946421977,1,Healthcheck,200,OK,TESTES 1-10,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946421978,4,POST,201,Created,TESTES 1-10,text,true,,354,395,1,1,http://localhost:8083/users,4,0,0
1763946421982,1,GET ID,200,OK,TESTES 1-10,text,true,,349,124,1,1,http://localhost:8083/users/29,1,0,0
1763946421983,5,PUT,200,OK,TESTES 1-10,text,true,,334,336,1,1,http://localhost:8083/users/29,5,0,0
1763946421988,2,GET,200,OK,TESTES 1-10,text,true,,2087,121,1,1,http://localhost:8083/users,2,0,0
1763946421990,3,DELETE,200,OK,TESTES 1-10,text,true,,164,210,1,1,http://localhost:8083/users/29,3,0,0
1763946421993,0,Healthcheck,200,OK,TESTES 1-10,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946421993,3,POST,201,Created,TESTES 1-10,text,true,,354,394,1,1,http://localhost:8083/users,3,0,0
1763946421996,1,GET ID,200,OK,TESTES 1-10,text,true,,349,124,1,1,http://localhost:8083/users/30,1,0,0
1763946421997,3,PUT,200,OK,TESTES 1-10,text,true,,334,336,1,1,http://localhost:8083/users/30,3,0,0
1763946422000,1,GET,200,OK,TESTES 1-10,text,true,,2087,121,1,1,http://localhost:8083/users,1,0,0
1763946422001,1,DELETE,200,OK,TESTES 1-10,text,true,,164,210,1,1,http://localhost:8083/users/30,1,0,0
1763946422077,3,Healthcheck,200,OK,TESTES 1-11,text,true,,182,127,1,1,http://localhost:8083/healthcheck,3,0,1
1763946422080,6,POST,201,Created,TESTES 1-11,text,true,,354,395,1,1,http://localhost:8083/users,6,0,0
1763946422087,2,GET ID,200,OK,TESTES 1-11,text,true,,349,124,1,1,http://localhost:8083/users/31,2,0,0
1763946422089,7,PUT,200,OK,TESTES 1-11,text,true,,334,336,1,1,http://localhost:8083/users/31,7,0,0
